,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
0,v2lbUqiz,,"Der Service war wie jedesmal gut. Unser Flug von Denpasar landete verspätet in Singapor, aber wir wurden direkt am Gate von Mitarbeitern von der Airline empfangen und zum Anschluss Flug geführt.",5.0,,,Singapore Airlines,,,,
1,6iKpPLEo,,"Wir werden bald unseren Sommerurlaub im Anschluss an Singapur in Bali verbringen. Aufgrund der momentanen Erdbebenlage hatte ich an Singapur Airlines bezüglich einer möglichen Umbuchung geschrieben. Ich dachte schon, es würde keine Rückmeldung mehr kommen, da erhielt ich 2 Tage später einen Anruf von der Hotline. Die Dame am Telefon war super super nett und hilfsbereit. Sie hat uns die Umbuchung nach Thailand angeboten mit einem - meiner Meinung nach - geringen Aufpreis. Die Flüge von Singapur nach Bali sollten auf ungültig gesetzt werden.
Wir haben uns jetzt jedoch doch dazu entschlossen, die Reise wie geplant anzutreten. Den tollen Service an der Hotline möchte ich trotzdem gerne weitergeben.",4.0,,,Singapore Airlines,,,,
2,VRMsSQ8t,,"Aufgrund der aktuellen Erdbeben- und Vulkan-Lage auf Lombok und Bali wollten wir den Abschnitt Singapur-Denpasar entfallen lassen. Ansonsten wäre alles gleich geblieben. Für diese ""Umbuchung"" wollte Singapur Airlines 1600 EUR für 3 Personen. Absolute Frechheit. Never again!",1.0,,,Singapore Airlines,,,,
3,WEFZfFw6,,"Rundum zufrieden - guter Service, sehr freundlich, umfangreiches Entertainment Angebot. Klar, die Bein- und Sitzfreiheit könnte besser ausfallen, allerdings für Economy alles im Rahmen - bin schon deutlich schlechter geflogen.",4.0,,,Singapore Airlines,,,,
4,Yiu4kZ0c,,"Wie immer hervorragender Service(deswegen Singapore Airlines). Trotzdem erneute Kritik an Sitzdesign der Business Class. Ob es die Kopfhoerer Buchsen, die Ablagefächer, die Tische oder der Schlafwinkel sind, ich möchte gerne Tester kennenlernen, die zum Design beigetragen haben. Immer noch Potential der Verbesserung. Bei unserem Flug bekam ich eine gute Erklärung warum die Decken und Kissen in Plastik eingepackt sind.",4.0,,,Singapore Airlines,,,,
5,2zrCZmVk,,"Wir hatten einen angenehmen Flug, wurden hervorragend bedient und bei Problemen wurde sehr schnell geholfen.",5.0,,,Singapore Airlines,,,,
6,U7zCoNVz,,"Ich habe noch nie so einen schlechten Service auf einer Langstrecke gehabt. Es war mein ersten SQ Flug ( Hin SQ25 und zurück SQ326). Der Getränkeservice hing 30 min hinter den Mahlzeiten hinterher! Es wurde nur 1/3 bis zur Hälfte eingeschenkt an Wasser etc.Die Hauptspeiesen waren eher Pampe oder Hundefutter. Das Gemüse war fast immer das Gleiche! Einfaltslos! Verglichen mit Finnair, KLM, Lufthansa - kann ich nur ein befriedigend geben!",3.0,,,Singapore Airlines,,,,
7,ZnO6wYLP,,"Ich bin schon des Öfteren Premium Economy geflogen aber bisher nur mit der Lufthansa, so auch wenig Tage zuvor von Frankfurt nach Singapur. Wahrscheinlich liegt es daran, dass ich von Singapore Airlines so enttäuscht war.
Die obligatorische Wasserflasche die man für den Flug erhält hab es erst nach erreichen der Reiseflughöhe und auch das Getränk was einem gereicht wird nachdem man platz genommen hat gab es nicht. Das bei der Lufthansa liebevoll gestaltete „Waschtäschchen“ gab es nicht.
Natürlich ist das hier jammern auf höchstem Niveau aber für jemanden der sich damit brüstet Skytrax Sieger 2018 zu sein, der sollte diese Kleinigkeiten doch schleunigst verbessern. Zumal es der siebent platzierte ja besser macht und kann.",3.0,,,Singapore Airlines,,,,
8,1S0YfjC5,,"Guten Abend,
wir sind in Mai-Juni 2018 nach Bali, über Singapore Airlines geflogen.
Fluggesellschaft ist uns von Namen und Ruf bekannt.
Wir waren positiv sogar überrascht! Preis ist vergleichen mit anderen Companies zwar nicht das niedrigste, jedenfalls Preis/Leistung finden wir hervorragend.
Größere Sitzen, TV-Filme verschiedene Sprachen, mehrere Mahlzeiten und Getränke usw. Dazu sehr nette und Hilfsreiche Personal, pünktliche Ab- und Anflüge.
Die 20 Stunden Hinflug und 20 Stunden Rückflug haben wir Stressfrei und mit Spaß genossen.
Wir empfehlen jedenfalls Singapore Airlines weiter!!
Grüßen aus Deutschland",4.0,,,Singapore Airlines,,,,
9,vzdTzSAo,,Dieses Mal ging es mit SQ 337 von Düsseldorf nach Singapur. Vom Essen hin bis zum Service hebt sich Singapore Airlines immer wieder von anderen Airlines deutlich ab . Service rund um die Uhr . Bei dieser Fluggesellschaft merkt man wirklich das der Service an erster Stelle steht .,5.0,,,Singapore Airlines,,,,
10,QtppMa3Q,,"Ich bin ein regelmäßiger NYC Besucher und suche mir daher immer langfristig einen preiswerten Flug. Jetzt wird jeder sagen, wieso dann mit SIA, das geht durch aus. Die SIA ist nie die aller preiswerteste Airline, aber sie ist zumindest, wenn ich suche (6-7 Monate vor der Reise), nicht viel teurer als andere. Also wegen 50 € mehr ist es meist nicht, fliege ich nicht mit LOT oder SAS und brauche 19 Stunden und übernachte in Kopenhagen oder Warschau am Flughafen. Gleiches gilt für Delta und Konsorten, die fliegen ab Deutschland mit Winzmaschinen,... nicht bei meinen fast 2m.
Der einzige ernstzunehmende Konkurent wäre die LH, die hat nur den Nachteil, dass sie erst um 11 fliegt. Die SIA fliegt um 8:30 und ist im ca. 11 in New York. Der Vorteil ist natürlich, dass ich einen halben Tag mehr habe, was mir aber viel wichtiger ist, ist das im Terminal 4 zu diesem Zeitpunkt noch keine Flieger aus Europa ankommen sondern erst zusammen mit der LH kommen dann alle Maschinen aus Europa. Dies ist von enormer Bedeutung für die Einreise, denn zur Ferienzeit kann die sich bei LH-Flügen diese schon mal hinziehen, bis zu 3 Std. Wohingegen bei der SIA machen die meisten schalter gerade erst auf und sind meist auch noch besser gelaunt.

Der Preis und die ankunftszeit, sowie bei der Heimreise der späte Abflug 21:45 lassen mich oft für die SIA entscheiden.

DEr A380 mit dem die SIA die Strecke FRA-JFK fliegt ist geräumig und wenn man sich ein Specialmeal vorher bestellt hat, auch total schnell versorgt.

Nur zur Info letztes Jahr für Dezember (19.12) 444 return, dieses Jahr gleiches 464.€

Das finde ich ist für einen Direktflug ok.

Das einzige was mich ein wenig nervt, ist diese Dauergrinsen der Asiaten... Aber es gibt schlimmeres.",5.0,,,Singapore Airlines,,,,
11,6b1Ai1qF,,"Wir fliegen schon mehrere Jahre mit Singapur Airline. Die Gesellschaft ist in allen Belangen top (Pünktlichkeit, Komfort und Service). Der Aufpreis für Premium Economy lohnt sich für diesen Flug.",5.0,,,Singapore Airlines,,,,
12,FdjgJwY1,,"Der Flug mit Singapore Airlines I'm A380 in der Business Class war Mal wieder top.
Ich hatte mich schon im Vorfeld gefreut das ich mit diesem Flug um einen Flug in der Lufthansa Business Class drum herum kam und wurde nicht enttäuscht.
Service, Essen und Filmauswahl sehr gut. Auch die Bequemlichkeit der sitze war super. Einziges Manko: so langsam kommt die Ausstattung in die Jahre.
Aber ansonsten kann ich die Business Class von Singapore Airlines but empfehlen. Preis Leistung stimmt.

(Bilder sind leider nicht so gut geraten. Essen war aber super)",4.0,,,Singapore Airlines,,,,
13,VRrPIWQJ,,"Sitze recht komfortabel.
Raumtemperatur eher etwas zu kühl.
Decken waren jedoch vorhanden.
Essen gut.",4.0,,,Singapore Airlines,,,,
14,XcjXnTg8,,"Auf diesem Flug wurde ein sehr schlechtes und fast ungenießbares Essen (Variante ""Hähnchen"") serviert. Meiner Frau wurde es an Bord so schlecht, dass sie sich in einer Bordtoilette übergeben musste. Auch das Frühstücks-Sandwich war von mieser Qualität.
Soll das der gute Service von Singapore Airlines sein?
Wir sind sehr enttäuscht.",3.0,,,Singapore Airlines,,,,
15,5umg17kD,,"Einfach die beste Airline weltweit. Die beste Businessclass überhaupt mit exzellentem Service, sehr aufmerksamer Betreuung und überdurchschnittlichem Platzangebot.
Mit eine Grösse von 1m 95 fühlt man sich in vielen Airlines eingeengt. Nicht so in der Singapore Airline.",5.0,,,Singapore Airlines,,,,
16,3QiM4a3p,,Die Singapore Airlines ist wirklich gut mit anderen hochwertigen Airlines zu vergleichen. Die Besatzung war super freundlich und boten einen super bis perfekten Service. Alle Getränke waren inklusive und sehr wohlschmeckendes Essen. Würde ich immer wieder damit fliegen.,5.0,,,Singapore Airlines,,,,
17,URTNYJZv,,SQ bietet günstige Business Class Tarife von Stockholm nach Singapur mit einem kurzen Zwischenstopp in Moskau. Fluggerät ist der neue A350. Top Service an Board.,4.0,,,Singapore Airlines,,,,
18,0chVprD8,,"Die Klasse ist schon um einiges bequemer als die normale Economy.
Der Service war auch ok, obwohl wir den Eindruck hatten, dass bei unserem letzten Flug mit Singapur Airlines in der ""Holzklasse"" der Service einen Tick besser war.
Jeder muss für sich entscheiden, ob ihm der Aufpreis (bei uns 600€/Person hin und zurück) für den zusätzlichen Komfort wert ist.
Fazit: Es ist keine Businessklasse, jedoch im Vergleich zur normalen Economy ein spürbarer Komfortgewinn.",5.0,,,Singapore Airlines,,,,
19,HnpSCMP8,,"Über 12 h in Economy - da sollte es schon wenigstens Singapore Airlines sein. Lange vorausgebucht ist das schon bezahlbar. In leisen neuen A 350 fliegt es sich sehr gut. Der Platz ist ausreichend, das Essen passabel, der Service ok. Kein Grund zur Beanstandung, aber auch keine Begeisterung. Ausnahme: das Entertainment-System ist spitze. Aktuelle Filme (Oskars) machen in 12 h schon den Unterschied.
Bin vor 13 Jahren schon mal mitgeflogen. Es scheint mir, damals waren die Mädels freundlicher und hübscher.",4.0,,,Singapore Airlines,,,,
20,oHHOmTsP,,Sehr sauberes Flugzeug! Sitzabstand sehr gut. Essen tadellos und Schmackhaft. Service sehr gut. Personal sehr freundlich und hilfsbereit.,4.0,,,Singapore Airlines,,,,
21,6CGC2uVj,,"Die Business Class in der Singapore ist vielleicht nicht die günstigste, auf der Langstrecke jedoch jeden Euro wert! Man möchte am liebsten gar nicht mehr landen und jet lag ist ein Fremdwort.",5.0,,,Singapore Airlines,,,,
22,sASEKCTG,,"pünktlich gestartet. bester Service, sehr freundliche crew.
gute Schlafqualität im Airbus A380. breite Betten, komfortabel",5.0,,,Singapore Airlines,,,,
23,TcWwtdQN,,"Wir sind jetzt nach einigen Jahren Pause wieder mal mit Singapore Airlines geflogen. Unserer Meinung: Eine gute Airline aber betrachtet man sie aufgrund des vielen Lobes mal etwas kritischer, so sind wir persönlich der Meinung, dass sie früher etwas besser war. Die Maschine war ein A380 und wir hatten das Glück eine Version zu erwischen, in der es einen kleinen Teil der ECO im Upper Deck gab. Die Maschine machte sowohl innen wie außen einen guten Eindruck, die Besatzung war wirklich freundlich und aufmerksam und das Getränkeangebot war top. Ebenso fanden wir den Sitzabstand (bei 1,76 m u. 1,78 m Körpergröße) als gut. Ausserdem top ist die Freigepäckmenge auch in der ECO. Etwas schwach war (und daher auch der Punktabzug) das Essen und die Qualität der angebotenen Snacks. Außerdem hat uns das Unterhaltungssystem jetzt nicht gerade vom Hocker gehauen. Dennoch war es für 12 Std. Flug gerade noch ausreichend. Fazit: Wir haben uns wohlgefühlt und würden jederzeit wieder mit dieser Airline fliegen.",4.0,,,Singapore Airlines,,,,
24,i49golb1,,"Der Flieger von Brisbane nach Singapur war alt und so auch die Business class. Der Service entsprach nicht dem, was allenthalben zu lesen ist. Eher mittelmäßig und die Ausstattung war alt. Der zweite Teil von Singapur nach Zürich wurde in einem Airbus 380 zurück gelegt. Auch hier war die BC trotz neuerem Fluggeräte eher veraltet. Wer einmal mit Air New Zealand in der Boeing 787 BC geflogen ist, der weiss, wie es auch geht. Service war auch eher mittelmäßig im Vergleich zu Air NZ. Werde ich nicht unbedingt wieder buchen.",3.0,,,Singapore Airlines,,,,
25,Ijo9RnSA,,"Sauber, Zuvorkommend, Höflich, Freundlich, Hilfsbereit.
Personal versucht jeden Wunsch zu erfüllen. Nicht aufdringlich....",5.0,,,Singapore Airlines,,,,
26,KwIdcwVv,,"Wie immer ein sehr angenehmer Flug (A350) mit Singapore Airlines. Tolle Bordunterhaltung, sehr gutes Essen und sehr freundliches Personal. Wir fliegen sehr gerne wieder mit SIA.",5.0,,,Singapore Airlines,,,,
27,ltilI6Tn,,"Unabhängig vom ihr vorauseilenden Ruf habe ich mit Singapore Airlines eine exzellente Flugerfahrung machen können. Zwar wurde die Buchung über ein Reisebüro getätigt, womit nicht alle Funktionen und Angebote des Onlineangebotes zur Verfügung standen, doch von der Sitzplatz- und Essensauswahl über Check-in, Boarding, Flug und Transfers via Flughafen Singapur hat hier einfach alles gestimmt und wurde meiner Meinung nach auch hohen Ansprüchen gerecht.
Beim Check-in und Boarding in Düsseldorf ist mir ein sympathischer Mitarbeiter und aufmerksamer Service der gesamten Crew in Erinnerung geblieben.
Das eingesetzte Fluggerät auf der Strecke, Airbus A350, war vom neuesten Stand, sehr geräumig, makellos sauber, unglaublich leise - einfach rundum komfortabel.
Der Bordservice ließ keine Wünsche offen.
Das Unterhaltungsprogramm dürfte weltführend sein; einzig das WiFi nur gegen Aufpreis könnte man bemängeln, - ich habe es aber selbst gar nicht genutzt.
Der lange Flug verlief super ruhig und ich habe mich jederzeit sehr sicher und gut aufgehoben gefühlt.
Den Ticketpreis empfand ich in Anbetracht der Leistung als durchaus nicht zu teuer.
Von Düsseldorf Richtung Fernost - jederzeit wieder mit Singapore Airlines!",5.0,,,Singapore Airlines,,,,
28,tMdvM8Zs,,"Ich bin mit Singapore Airlines von Frankfurt nach Singapur geflogen mit dem A380. Das Flugzeug war von der Lufthansa, allerdings für Singapore Airlines ausgestattet. Der Service an Bord war hervorragend! Der Flug an sich sehr turbulent! Leider wurden mir im Vorfeld beim online-check-in nur Sitzplätze in der vorletzten Reihe noch angeboten. Im Vorfeld konnte man komischerweise für diese Flugstrecke keine Sitzplätze reservieren. Ansonsten war alles gut. Würde wieder mit Singapore Airlines fliegen. Vielleicht wäre es möglich, auch deutsches Filmprogramm bei so einer großen Airline mit aufzunehmen.",4.0,,,Singapore Airlines,,,,
29,D21CDTxu,,"Wir haben - für uns unerwartet - sowohl auf dem Hinflug, als auch auf dem Rückflug von NY (SQ 025) leider keine guten Erfahrungen mit der Fluggesellschaft gemacht. Ein z. T. auch aufgesetztes freundliches Gesicht kann letztlich nicht darüber hinwegtäuschen, daß man von so einer größeren Gesellschaft - dazu noch in einem A 380 - einfach mehr erwartet. Besonders enttäuscht waren wir von der Sauberkeit/Hygiene der Sitz-Plätze (mehrere Flecken von Essensresten an der Rückseite der Vordersitze und der Armlehne waren deutlich erkennbar !!) dazu war das Entertaiment für uns erstaunlich schwach (keine ! Filme in deutscher Sprache und das auf einem so langen Flug). Leider war auch das Essen kein Highlight; es war genießbar, aber kein wirkliches Vergnügen. Positiv erwähnt sei jedoch das gute Angebot an Kalt-Getränken und die Möglichkeit der Nachbestellung. Auf dem Rückflug (über Nacht) waren wir mehr als enttäuscht von dem sogen. Frühstück
= lauwarmer Kaffee und einer Art ""Mini-Sandwich"". Das selbst in diesem A 380 von Signapure Airline in der Economy die Beinfreiheit extrem klein ist, rundet unsere Erfahrung noch zusätzlich negativ ab.",2.0,,,Singapore Airlines,,,,
30,5rFjOXwf,,"Bin von Düsseldorf nach singapur geflogen. 100% zu empfehlen. Toller, sehr freundlicher Service in der Economy, sogar besser als in mancher business Klasse. Große Auswahl an Getränken und mehrere Mahlzeiten als auch jederzeit zwischendurch snacks. Das entertainment Paket ist super und ein sehr neues Flugzeug.",5.0,,,Singapore Airlines,,,,
31,NChoupJI,,"Sie ist eine der besten Fluggesellschaften Weltweit. Sehr freundliche Besatzung, top Ausstattung un Top Service",5.0,,,Singapore Airlines,,,,
32,gnSstHpy,,"Singapur ab1.25 nach Zürich in Premium Eco. Das war eine Enttäuschung für mich. Kaum besser als die normale Eco. Klasse. Schmale Ditzplätze, Beinfreiheit nicht viel besser als in der Eco. Aircondition Zug direkt auf Kopf und Hals, konnte nicht reguliert werden. Sit meiner Rückkehr habe ich nun einen ekligen Husten, Schnupfen und einen verspannten Hals und Schultern. Die Belegschaft war freundlich und das Essen ok. Der Rotwein soll gut gewesen sein, aber rationiert. Das habe ich von den vorderen Gästen gehört. Wenn ich wieder einen SQ Flug buche, dann Eco. mit mehr Beinfreiheit.",2.0,,,Singapore Airlines,,,,
33,7PY1XDqW,,Flog am 14.06.18 mit Singapore Airlines von Singapur nach Düsseldorf. Im Gegensatz zum Hinflug war die Maschine voll. Trotzdem war es sehr angenehm. Was an den guten Sitzen und dem großzügigem Sitzabstand liegt. Der Service war wieder gut die Crew sehr aufmerksam und sehr freundlich. Das Essen ist für die Economy Class sehr gut. Das Inflight Entertainment lässt keine Wünsche offen. Immer wieder gerne. Freue mich schon auf den nächsten Flug im Oktober.,5.0,,,Singapore Airlines,,,,
