,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
243,ErHBPipi,,"Anlässlich des 75-Jahre-Jubiläums von Singapore Airlines war im Frühling 2017 ein Sonderangebot in meinem E-Mailbriefkasten. Ich konnte nicht widerstehen und buchte einen Flug Zürich - Singapore - Hongkong - Singapore - Zürich.
Alle Flüge wurden mit einem A380 durchgeführt. Ich hatte jeweils einen Sitz im Obergeschoss (Sitzreihe 14/15).
Ich hatte bisher Erfahrungen in Business mit American Airlines, USAir, Cathay Pacific und British Airways. Singapore Airlines schlägt diese in den meisten Disziplinen und ich werde gerne wieder mit Singapore Airlines fliegen.
Neben der (von vielen Kollegen schon gelobten und deshalb erwarteten) Freundlichkeit und Aufmerksamkeit der Cabin Crew haben mit *besonders* gefallen:
- Die breiten, komfortablen Sitze, welche einfach in ein Bett umgewandelt werden können
- Die wirklich sehr geräumige, saubere Toilette
- Die sehr grosszügigen Ablagemöglichkeiten (neben dem Sitz, im Vordersitz) und vor allem bei den Füssen
- Die Vielfalt der angebotenen Speisen
Natürlich war auch das Unterhaltungsangebot mit den ausgezeichneten Kopfhörern auch einwandfrei. Einzig, dass die Bedienung des grossen Monitors nur über das in der Lehne versteckte «Telefon» (sieht so aus) möglich ist, finde ich etwas umständlich.
Die Lademöglichkeiten für elektronische Geräte sind tadellos mit einer multinationalen 110-240V Steckdose und zwei USB-Ports.
Auf dem Rückweg habe ich die Möglichkeit genutzt, nur ein Express-Nachtessen (Abflug war um 01:30 nach Plan) zu nehmen. Danach konnte ich sehr schnell in den Schlafmodus gehen. Die Möglichkeit, sich auch beim Liegen bequem anzugurten, ist besonders hervorzuheben. Ich habe für meine Verhältnisse sehr gut geschlafen.
Der einzige Wermutstropfen auf fast allen Flügen war die Pünktlichkeit. In wie weit da Singapore Airlines Möglichkeiten hat, das zu verbessern, weiss ich nicht.",4.0,,,Singapore Airlines,,,,
244,CDnjPskP,,"Singapore Airlines ist nach wie vor: Pünktlich, sauber, super Service, tolles Essen, Sitz sehr gut zum Schlafen geeignet.",5.0,,,Singapore Airlines,,,,
245,gN6vDMHu,,"Für uns die beste Airline, 4 Flüge alles war perfekt. Der Service ist unfassbar gut, der Urlaub fängt wirklich im Flugzeug an. Vor dem Flug bekam jeder eine kleine Tasche mit Zahnpasta, Zahnbürste und Strümpfen was ich sehr praktisch fand. Wirklich alle waren ohne Ausnahme freundlich und immer zur Stelle. Sogar in der Economy konnte man aus mehreren Gerichten auswählen.Trinken gab es alles was man sich vorstellen kann von Softgetränken über Wein bis hin zum Cocktail war alles dabei. Absolut zu empfehlen Top Airline!!",5.0,,,Singapore Airlines,,,,
246,Nixky1IC,,"Bei Singapur Airways weiss man was man hat. Perfekter Service, freundliches Personal und super ausgestattete Flugzeuge. Dazu die schöne Lounge in Singapur",5.0,,,Singapore Airlines,,,,
247,edWfUa54,,"Mein erster Flug mit Singapore Airlines. Fazit: ein toller Flug. Und die Premium Economy lohnt sich.

Freue mich auf den nächsten Flug.",5.0,,,Singapore Airlines,,,,
248,fAjk48iB,,"Wir sind mit dem Flug SQ233 Ende November 2017 von Sydney nach Singapur in der Premium Economy Class geflogen. Das Freigepäck mit 35 kg ist (fast schon unnötig) großzügig, das Handgepäck wurde gewichtsmäßig nicht kontrolliert und es findet auch bequem ausreichend Platz.
Der Jumbojet ist beim Betreten des Flugzeuges sauber und riecht gut. Das Flugzeug scheint schon ein paar Jahre auf dem Buckel zu haben, an den beiden linken Triebwerksverkleidungen platzt erkennbar Lack ab, innen sieht aber alles neuwertig aus.
Der Jumbojet ist grundsätzlich ein ruhiges und angenehmes Flugzeug, bei unserem Modell waren aber während des Fluges schon deutlich mehr Vibrationen und Brummgeräusche bemerkbar, als an einem neuen A350. Es war aber deutlich leiser, als bei australischen Inlandsflügen mit kleineren Jets.
Es liegen an jedem Platz eine hygienisch eingeschweißte Decke, ein Kissen, eine Packung mit Socken und Zahnbürste und ein Kopfhörer mit aktiver Geräuschdämpfung bereit.
Das Bord-Entertainment ist nicht mehr auf dem aller neuesten Stand (z.B. A350), aber (wie bei SIA üblich) immer noch vorbildlich und sehr angenehm! Da gibt es nichts zu meckern!
Bei einer Größe von über 190cm ist Fliegen meist erst ab der Premium Economy erträglich. Das hat seinen Preis und der Platzgewinn wird überschätzt. Wenn der Vordermann seine Lehne nach hinten kippt, dann wird es eng und Essen mit Tisch ist kaum mehr möglich.
Leider wird das Personal da nicht tätig, das muss man selbst aushandeln und das haben wir auf anderen Flügen besser erlebt.
Direkt angrenzend hinter der Premium Economy kommt die Economy. Dort sitzen in der ersten Reihe bevorzugt Familien mit Kleinkindern und Babies. Bei unserem Flug waren das einige Kleinkinder, die (abwechselnd oder gemeinsam) stundenlang und während des gesamten Fluges lautstark geschrien haben. Das ist auch für Familienmenschen wie uns sehr belastend und mehr als anstrengend. Da helfen auch aktiv geräuschreduzierende Kopfhörer kaum mehr.
Belastet dadurch ist weitgehend die gesamte Premium Economy Class mit knapp 50 Passagieren und die vorderen Reihen der Economy mit geschätzt 70-90 Passagieren. In dieser Beziehung wären die billigeren Economyplätze weiter hinten ruhiger und weniger belastend.
Die Crew hat sich um diese kleinen Passagiere sehr sehr intensiv gekümmert. Das mag deren Flug auch angenehmer gemacht haben. Leider hat die Crew es dabei aber versäumt, die Premium Economy Gäste durch Schließen der festen „Windows“ zwischen den Klassen wenigstens etwas zu entlasten. Die blieben einfach offen. Der ohnehin immer geöffnete Vorhang hätte sicher auch nicht viel geholfen.
Die Crew machte gegenüber der Premium Economy einen geschäftsmäßig sehr freundlichen, aber doch unengagierten und lieblosen Eindruck. Das haben wir bei SIA auf der Europaroute und auf dem Nordatlantik schon anders und besser erlebt.

Premium Economy und Economy teilen sich auf diesem Flug dieselben Toiletten. Auf unserem Flug war das keine positive Erfahrung. Passagierinnen benutzten die Toiletten bei offenen Türen, das Personal bemängelte das zwar, änderte es aber nicht! Schon nach halber Strecke waren die Toiletten in einem hygienisch sehr schlechten Zustand, so dass man sich überlegte, diesen Ort überhaupt noch zu betreten. Da war gar nichts mehr Premium, das war eklig und das besserte sich auch nicht mehr.

Aus unserer Sicht war dieser Singapore Airways Premium Economy Flug keine positive Erfahrung. So einen Premium Economy Flug wollen wir nicht mehr erleben! Vielleicht wäre ein preiswerterer Economyplatz weiter hinten angenehmer und erträglicher gewesen. Aber unseren Flug empfanden wir nicht als Premium, er war den deutlichen Aufpreis wirklich nicht wert! Denn trotz des deutlichen Aufpreises gibt es auch keine besonders angenehme Ruheposition für Langstreckenflüge.

Wir sind sehr enttäuscht von diesem Singapore Airways Premium Economy Flug.",2.0,,,Singapore Airlines,,,,
249,t4X0cL9s,,"Herzliche Begrüssung und sehr hilfsbereite Crew.

Breite Sitze sind sicher begrüssenswert, aber ich persönlich schätze eher etwas cocoon privacy. So breite Sitze braucht niemand, ausser vielleicht zum schlafen, aber auch dort liegt es sich bei Emirates ähnlich gut.

Das Essen ist gut, jedoch nicht mehr so exklusiv wie in früheren Tagen. Auch die Weinkarte steht in keinem Verhältnis zu anderen Fluggesellschaften.

Für mich gibt es auf dieser Route nur den A380 - egal ob mit Zwischenstopp:-)

Nichtsdestotrotz - grosses Kino und ich bin mir sicher, dass mit der neuen Konfiguration der Rückstand aufgeholt wird.",4.0,,,Singapore Airlines,,,,
250,WwVRiJgI,,"Mehr Service geht nicht. Es gab auf beiden Flügen nichts zu bemängeln. Aufmerksamer, freudlicher und schneller Service. Der Sitzkomfort war super, der Sitzabstand war auch großzügig. Auch auf die Sicherheit wurde großen Wert gelegt. Die Kabine und das WC waren sauber. Auf dem Flug gab es 2 große Menüs, serviert mit Getränken und sogar mit Stahlbesteck. Die Qualität der Speisen war super. Ich persöhnlich empfehle diese Airline weiter, und werde bei meiner nächsten Reise nochmal mit der Singapur Airlines fliegen.",5.0,,,Singapore Airlines,,,,
251,yj9aMlrB,,"Herovrragende Airline mit guten Platzverhältinssen auch in der Economy Klasse.
Super Service an Bord mit guten Speisen und Getränken.
Jederzeit gerne wieder.",5.0,,,Singapore Airlines,,,,
252,Nn0aB1jC,,"Sehr aufmerksames Personal, 2 komplette Menüs auf einem 9 Std Flug, inkl. Stahlbesteck, Wein und Digestif,
vernünftiger Sitz Abstand und ein super geniales Entertainment mit den neusten Kino Blockbustern. Wir fanden es wunderbar und kurzweilig, vielleicht können sich einige Deutsche Fluggesellschaften hier mal ein bisschen anpassen.",5.0,,,Singapore Airlines,,,,
253,gKgqRibw,,Haben uns sehr sicher und wohl gefühlt. Da Essen wird wie in einem Restaurant in mehreren Gängen serviert. Sogar einen Käsewagen gabs. Personal sehr freundlich und zuvorkommend. Sitze sehr komfortabel und kann zu einem flachen Bett umgewandelt werden. Im A380 lässt es sich sehr komfortabel reisen.,5.0,,,Singapore Airlines,,,,
254,hqvKqeWY,,"Sehr unfreundliche Crew, konnte nicht mal Foto`s vom Flugzeug machen, was mein hauptsächliches Anliegen war. Es wurde mir sogar verwehrt.Seitdem nie wieder mit dieser Airline !!!!",2.0,,,Singapore Airlines,,,,
255,pKQaWrtI,,"Wir dachten beste Fluglinie, aber es wr nicht so, sehr enge Bestuhlung, kein wirkliches Service bei dem 13-Stundenflug, wir waren enttäuscht.Wir sind von den Flügen nach Thailand via Dubai viel Besseres gewohnt.",3.0,,,Singapore Airlines,,,,
256,VIfPs7QW,,"Super entspannter Flug, die Eco bietet ausreichend Platz und mit ein wenig Glück hatten wir zu zweit eine dreier Reihe für zwei.",5.0,,,Singapore Airlines,,,,
257,APs7WuMh,,"wir (ich 1.68m und er 1.95m) haben uns für sing air entschieden weil die sing air angeblich die größte beinfreiheit hat. auf unserem langstrecken flug von Frankfurt nach Singapur flogen wir in einer Boing 777 300er bei dem die beinfreiheit zu wünschen übrig lässt.auf dem weiterflug nach kuala lumpur flogen wir in einem a350 welche die gleiche größe hat wie die Boeing mit deutluch mehr beinfreiheit. scheint wohl glückssache zu sein das mit der beinfreiheit... service und bordpersonal waren freundlich, inflight entertainment war auch gut und das essen war ebenfalls in ordnung. alles in allem ein angenehmer flug in der Economy Class wobei wir wohl nächstes mal auf econony plus upgraden werden.",4.0,,,Singapore Airlines,,,,
258,c1lgLQrL,,"Nach dem der Hinflug von FRA nach Singapur mit einer im Innenraum komplett modernisierten 777-300 erfolgte, kamen wir auf dem Rückflug in den Genuss des A380.

Die Abfertigung am Changi Airport verlief unproblematisch. Obwohl sich am Gate gleichzeitig die Passagiere für den A380 nach London befanden, war es weder überfüllt, noch hektisch.

Im Vergleich zur 777 ist der Innenraum des 380 nicht mehr auf dem neuesten Stand, was sich am ehesten beim IFE bemerkbar macht. Dafür ein Punkt Abzug (Im Endeffekt meckern auf hohem Niveau).
In der Konfiguration unseres A380 war es nicht möglich, ""oben"" zu sitzen, dort war ausschließlich Business.

Service war top, Essen in der Economy absolut essbar und Getränkevielfalt beeindruckend.

Zudem liegt der 380 wirklich sehr ruhig in der Luft, auf unserem Flug hat gar nix gewackelt.

Ich würde jederzeit wieder mit Singapore Airlines fliegen!",4.0,,,Singapore Airlines,,,,
259,sjGj3uWI,,"Ich war schon vor vielen Jahren einmal mit Singapore Airlines geflogen und hatten den Services noch in sehr positiver Erinnerung. Und anders als bei anderen Airlines (wie bspw. Lufthansa), hat sich an diesem Eindruck auch nichts geändert!
Nach wie vor ist der Service exzellent, das Bordpersonal ist super freundlich und die Sitze in der Economy auch für jemanden mit 192 cm Körpergröße gut erträglich.
Wenn ich die Wahl hätte, würde ich gern IMMER mit Singapore Airlines fliegen (und ich bin Lufthansa Vielflieger)!",5.0,,,Singapore Airlines,,,,
260,CDhzIsr2,,"mit 4.5 Stunden Verspätung in Bangkok weg , boarding punkltich , dann warten in den sitzen, kauf betreuung und nach 3Studnen abendessen in den engen Sitzen.
Mit der Grossen Verspätung dann auch alle Anschlussflüge Verpasst und am Flughafen Singapore morgends um 6 nur Chaos und Schlechten Service.
Schlussentlich weder Vergütung noch Gutschriften für den aerger oder die Flugverspätung, niemand ansprechbar auch nach 3 Stunden suche...einffach schlecht für eine ehemalige top Singapore Airline",1.0,,,Singapore Airlines,,,,
261,kohWJtav,,"Definitiv bildet das Personal das Aushängeschild dieser Airline! Ich habe auf meinen vielen Flügen selten so ein nettes und zuvorkommendes Personal erlebt wie in dieser Airline! Der Komfort ist völlig ausreichend für Langstrecken Flüge und das Essen ist auf einem recht hohen Standard!
Immer wenn ich kann, bevorzuge ich Singapore Airline für meine Flüge!
In Punkt Preis/Leistung einfach top!",5.0,,,Singapore Airlines,,,,
262,v9Aj5GWc,,"In der Boing 777 fliegt es sich für mich wesentlich angenehmer als im riesigen Airbus A380. Man fühlt sich nicht so verloren.
Wir hatten einen ruhigen Flug, einen super Services, gutes Essen, viel Unterhaltung.
Die Zeit ist sehr schnell vergangen.",4.0,,,Singapore Airlines,,,,
263,9vwDoHhx,,"Auch wenn die Maschine um 01:30 in Singapore startet, ist der Flug durchaus angenehm da der Körper bereit ist zu einem gesunden Schlaf. Natürlich hat man im Airbus A380
genügend Platz. Das Service ist zur Nachtzeit nicht mehr wichtig, das Frühstück am Morgen war allerdings sehr gut und reichlich",4.0,,,Singapore Airlines,,,,
264,hWXXUpHj,,"Der Flug mit dem A380 war insgesamt sehr angenehm. Leider beim Hin– als auch beim Rückflug jeweils Verspätung. Wir sind schon mehrmals mit Singapore Airlines geflogen, allerdings hatte der Service dieses Mal nachgelassen. Die Flugbegleiter waren alle ziemlich neben der Spur und leicht gereizt, aber nicht unfreundlich. Die Speisen waren leider alle nicht sehr schmackhaft. Getränke wurden vergessen und die Servierwagen sind anscheinend auch ausgefallen. Der Sitzkomfort war in Ordnung. Der Flug selbst auch angenehm. Buchen würden wir es jederzeit wieder.",3.0,,,Singapore Airlines,,,,
265,htSXFtVW,,"Sehr gute Airline,super Service,tolle Sitze in BusinessClass,Essen super,
ganz tolle Lounges,sehr gutes Flugerlebnis,super Flughafen in Singapore",5.0,,,Singapore Airlines,,,,
266,jhZ7fyjQ,,"Nachtflug von Frankfurt nach Singapur mit einer Boeing 777-300.

Bequemer Sitz mit ausreichend Beinfreiheit (1,90m) und sehr modernem IFE.

Service extrem nett, und auch in der Nacht immer ansprechbar. Essen war für Economy Class wirklich gut.
Die 777 ist im Innenraum sehr modern und bietet ein gutes Raumgefühl, Toiletten sind für ein Flugzeug wirklich groß, angenehmer als im A380, den wir auf dem Rückflug hatten.",5.0,,,Singapore Airlines,,,,
267,AODYl7SH,,"Diese Airline verdient es wahrlich, dass sie immer unter den besten der Welt eingereiht wird. Wir wurden verwöhnt, wir wurden bestens betreut und auch das Essen, dass über den Wolken serviert wurde, war ausgezeichnet. Immer wieder gerne mit dieser Airline.",5.0,,,Singapore Airlines,,,,
268,xsBqxl5N,,"Singapore Airline ist und bleibt meine absolute Lieblingsairline. Ich bin mit ihnen mittlerweile schon oft und viele unterschiedliche Strecken geflogen (New York, Singapur, Sydney) und war immer mehr als zufrieden. Der Service, das Bord-Entertainment, das Essen und das Boarding. Alles perfekt! Meiner Meinung nach schlägt Singapore Airlines auch weiterhin ähnlich gute Airlines wie Emirates oder Etihad um längen.",5.0,,,Singapore Airlines,,,,
269,SSFIowbW,,"Schnelles Check In, saubere Maschine, freundliche Crew, essen OK und in der Nacht kann man in der Pantry noch diverse Snacks abholen. Da ich lang bin habe ich Notausgang gebucht und das war top!",4.0,,,Singapore Airlines,,,,
