,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
332,i2GlbFV2,,"Bevor ich meine Bewertung schreibe, muss ich erstmal das positivste hervorheben! Der Twitter-Support von United ist großartig!!! Antwort innerhalb weniger Minuten, nicht länger als eine Stunde gewartet. Das ist Service, wie man ihn sich wünscht!!!

Nach meinen letzten beiden Flügen mit United kann ich das bashing voll und ganz nachvollziehen bzw. wieso man das Gefühl haben muss, dass es sich um die schlimmste Airline der Welt handelt.

Check-In: ich hatte zwei separate Tickets - Houston nach New York und New York nach Berlin. Als ich mein Gepäck eingecheckt habe, hat mir die Dame auf der anderen Seite unmittelbar zu verstehen gegeben, wie schrecklich sie es findet jetzt selbst arbeiten zu müssen. (Es gab ca.10 selfcheckingautomaten für das Gepäck) meinen Wunsch, mir die Bordkarte für den Anschlussflug zu drucken sowie den Sitzplatz zu ändern, wurde verneint. Angeblich ginge dies nicht. Hier erwarte ich einen deutlich freundlicheren Service, wenn ich „domestic First“ fliege.

Sicherheitskontrolle: hier habe ich ca. 1 Stunde verbracht. Es gab drei Schlangen für „pre-tsa“ und eine für die anderen „Premium“ Gäste. Ich denke, dies kann man anders lösen.

Lounge: hier war alles ok, leider gibt es keinen Zutritt aufgrund des Tickets; lediglich aufgrund des Status.

Boarding: ging verdammt schnell; jedoch wollte ich vor dem Einstieg meine Vielfliegermeilen anpassen - ich benötigte den premiumstatus für die Lounge, wollte aber auf Lufthansa sammeln. Leider wurde ich wie ein „Auto“ angeguckt und musste mir fünf Minuten anhören, dass die Mitarbeiter von United noch nie gehört haben, dass man das Programm wechseln möchte. Sehr unfreundlich und unnötig. Gemacht haben sie es schlussendlich doch.

An Board: das Flugzeug war schon sehr alt (glaube 19 Jahre) - entsprechend waren die Sitze schon durchgesessen. Es war sehr kalt im Flugzeug und leider konnte man die Temperatur nicht regeln. Die Flugbegleiter jedoch waren sehr freundlich.

Negativ war jedoch, dass der Rotwein eiskalt war. Das essen war ungenießbar. So etwas abscheuliches habe ich noch nicht serviert bekommen. Da war die lieblose Gestaltung schon das beste dran!

Das Entertainmentsystem bietet eine große Auswahl, jedoch war der Bildschirm etwas schwach, sobald Sonne darauf scheint.

Aufgrund der Probleme mit den Toiletten verzögerte sich der Abflug, nach 40 Minuten mussten zudem alle Gäste das Flugzeug verlassen. Zudem wies der Pilot darauf hin, dass es einen Flugzeugwechsel geben könnte. Da würde ich langsam nervös wegen meines Anschlussfluges. Glücklicherweise habe ich mich jedoch nicht umbuchen lassen, da der nachfolgende Flug ebenfalls Verspätung hatte ich ich mit diesem meinen Anschlussflug nicht erreicht hätte. Wir hatten schlussendlich etwas mehr als 1 Stunde Verspätung. 

In Anbetracht des hervorragenden Supports via Twitter halte ich zwei Sterne für gerechtfertigt. Meine Empfehlung jedoch an united: zählt endlich faire Löhne, damit das Personal gut gelaunt und motiviert ist.",2.0,,,Singapore Airlines,,,,
333,s0lMfjUH,,"Sehr angenehme Flüge, genügend Sitzabstand, tolles Entertainment-Programm. Personal sehr kompetent im Umgang mit einer Notfallsituation mitten über dem Atlantik. Einzig die Verpflegung gibt es woanders wesentlich
besser.",4.0,,,Singapore Airlines,,,,
334,CgcxGj54,,"Der Flug UA906 war o.k, allerdings ist das das „Kabineninterieur“ doch schon sehr „verwohnt“ und wirkt im Vergleich zu anderen Star Alliance, wie SAS, ANA, Swiss nicht Zeitgemäß ! Die Sitzanordnung zwingt, je nach Sitzplatz zum übersteigen des Nachbarn.",3.0,,,Singapore Airlines,,,,
335,rP3Get5N,,"Schlechter und unfreundlicher geht es kaum... Das war das erste und definitiv das letzte Mal mit diese Airline... Mitarbeiter machen sich nicht mal die Mühe zu zu hören, was die Sache ist und wissen alles sowieso besser.... Flieger ist total verkommen und im der Kabine stinkt es undefinierbar...",1.0,,,Singapore Airlines,,,,
336,D9inUHvo,,"Die Crew war professionell, aber nicht mehr. Da gibt es andere Airlines, welche einen viel persönlicheren Service pflegen und auf den Langstrecken etwas an Beziehung aufbauen. Aber wichtiger war, dass wir beide Anschlussflüge problemlos schafften.",4.0,,,Singapore Airlines,,,,
337,rkO47vOz,,"Pünktlich, ruhig, so solte es sein.
Freundliches Personal mit geringen Deutschkenntnissen, sehr bemüht.
777 in Standartausführung",4.0,,,Singapore Airlines,,,,
338,tFRIfgZu,,"Wir sind mit United von Cancun via New York (Newark) nach Zürich geflogen. Aufgrund der US Custom die uns als Transitreisende 2h 45min der Zeit gekostet hat haben wir unseren Anschlussflug verpasst. Das United Bodenpersonal (Utd. Service Desk), meist gelangweilte und nicht sehr produktive herumsitzende Ladies, konnten uns lediglich auf einen anderen Flug listen (mit Swiss), versicherten uns aber das unser bereits eingechecktes Gepäck nun korrekt umgeleitet wird auf den neuen Swissflug. Des Weiteren wurden wir an den Lufthansa/Swiss Desk weiter vermittelt. Nach einem weiteren Sprint durch den Flughafen, angekommen beim Lufthansa/Swiss Desk wurde uns mitgeteilt, dass wir zwar auf dem neuen Flug gelistet sind aber noch keine Buchungsnr. von United ausgestellt wurde. Freundlicherweise ersparte uns der Leiter vom Lufthansa/Swiss Desk einen weitereren Sprint durch den Flughafen und klärte die Problematik am Telefon. Nichtsdestotrotz, in Zürich angekommen, kein Gepäck auffindbar. Wir warten bis jetzt auf unser Gepäck, dass in NY oder irgendwo über dem Atlantik verschollen ist.

Kurz: Unbedingt United Airlines vermeiden, die Airline ist keinen Cent Wert. evtl. Newark bzw. Amerika komplett als Transitland wenn möglich vermeiden.",1.0,,,Singapore Airlines,,,,
339,2oXuiiuO,,"Auch wenn die Kabine in die Jahre gekommen war, der Flug war ein tolles Erlebnis. Der First Class Sitz (1K) war sehr bequem und bot viel Privatsphäre. Das Essen war mehr als üppig und qualitativ sehr gut. Die Crew war sehr aufmerksam.",4.0,,,Singapore Airlines,,,,
340,mtuM0eRX,,"Die Maschine war halb leer, niemand war neben mir. Der Flug war bequem, und wir sind ein paar Minuten früh gelandet. Nur das Essen war nichts Besonderes...",4.0,,,Singapore Airlines,,,,
341,GhWOMIsv,,Der Flug war bis zum letzten Platz ausgebucht und alles war etwas eng. Die Idee übers WLAN Filme auf sein eigenes Endgerät zu streamen hat gut funktioniert. Dass man bei einem 5h+ Flug kein kostenloses essen anbietet ist schon sehr mikrig,3.0,,,Singapore Airlines,,,,
342,W30KAH8e,,"Die alte Boing fliegt etwas langsamer, aber dafür ist der Sitzabstand noch richtig angenehm. 9h+ nach Washington in relativ erträglicher Lage",4.0,,,Singapore Airlines,,,,
343,7xRUZhPj,,"Flugzeug, Essen, Infotainment alles schon ein bißchen in die Jahre gekommen und nicht State of the Art.
Gepäck verspätet und kein Ersatz.",1.0,,,Singapore Airlines,,,,
344,RNM9uZ9X,,"Sorry, aber das war wirklich erbärmlich – wir sind zwar angekommen, und das ist ja die Hauptsache. Aber das war eine lausige «Firstclass» (uralte brüchige Ledersessel, das ist ja ok für einen Kurzflug, aber sicher nicht für einen Sechsstundenflug). Ganz zu schweigen vom zutiefst unfreundlichen Personal, und das bereits in der Lounge von LAX.",1.0,,,Singapore Airlines,,,,
345,OnOaPAee,,"Leider waren wir vom Hinflug mit Swiss sehr verwöhnt worden. Schon beim Boarding mit United war des Personal überlastet und schickte Familien mit Kindern zurück nur weil die kleinen Kinder nicht ihr Handgepäck selbst trugen. Die Bord Verpflegung auch auf der Transatlantik Route war sehr dürftig (Pasta oder Chicken) beides totgekocht und trocken bei minderer Qualität. Auch das Kabinenpersonal erwies sich als sehr robust, kaum Spuren von Freundlichkeit. Die Ausstattung der Plätze war gegenüber Swiss oder anderen Airlines dürftig. Nur wenige Filme im inflight Programm und max 3 in deutsch. Beim gleichen Flugzeugtyp (777) haben andere Airlines größere Bildschirme und 20-30 Filme zu bieten.",2.0,,,Singapore Airlines,,,,
346,D5W5PflO,,"Wenn der Preis nicht ok wäre gäbe es sicher nur einen Stern - die Crew war bis auf eine Ausnahme total unfreundlich und sehr schlecht gelaunt. Ich war beim Tee bestellen ein Tick zu langsam und bestellte Milch und Zucker nach , worauf der Flugbegleiter sich aufregte und fragte wo dass Problem einer ordentlichen Bestellung sei - bei Starbucks wäre es doch auch möglich, dass die Kunden sagen was sie wollen!!! Eine absolute Unverschämtheit.... dieser Ton zog sich durch den ganzen Flug.",3.0,,,Singapore Airlines,,,,
347,JAtoCfnq,,"Unglaublich wieviele Leute United in einen Kurzstreckenflug quetscht. Die Boardinklassen sind ineffizient und behindern das Boarding eher, als dass es nutzt.",3.0,,,Singapore Airlines,,,,
348,OWTX1pgH,,"Wenn man die vorherigen Bewertungen liest, hatten wir entweder Glück mit unseren Flügen oder manche Erwartungen sind vielleicht auch einfach höher als angebracht für Flüge in dieser Preisklasse... und ich habe bereits einige Langstreckenflüge in der Economy hinter mir, auch mit diversen Airlines der Star Alliance. Wir wurden nett betreut, Flugpersonal tatsächlich auffallend älter als der Durchschnitt, aber aus meiner Sicht kein Nachteil. Getränke in Dosen und Wasser in Flaschen soviel man wollte (auf Nachfrage auch außerhalb der Bedienung am Platz), das Essen war eben das übliche ""Chicken or Pasta"", allerdings mit Eis als Nachtisch - mal was anderes. Gute Filmauswahl in deutsch vorhanden. Auch bei Lufthansa oder bei Ethiopian im neuen Dreamliner ist es nach 8 Stunden in der Economy einfach unangenehm zu sitzen, das weiß man aber vorher. Minuspunkt ist allerdings wirklich die Ecocomy Plus im Gegensatz zu anderen Airlines. Einziger Unterschied sind 10cm mehr Sitzabstand, dafür würde ich den Zuschlag nicht bezahlen.",4.0,,,Singapore Airlines,,,,
349,jahCgsrj,,"Fliegen ist in den USA nichts besonderes. Auf dem relativ kurzen Flug in der sogenannten ""First"" in einem Regionaljet darf man sich grundsätzlich nichts erwarten und genau das bekommt man auch. Der Sitzkomfort ist für die Flugzeuggröße durchaus sehr gut. Sauberkeit, Service und Freundlichkeit sind positiv formuliert so wie sie sind.",3.0,,,Singapore Airlines,,,,
350,YO3G2suW,,"Hin mit Swiss Airlines, zurück mit United Airlines - der Unterschied ist doch größer, als man denkt. Bei Swiss kann man auch in der Holzklasse gut sitzen, bei United vergeht einem das Ganze nach 2 Stunden. Und dass zumindest Teile der Crew zum Lächeln in den Keller gehen, wie mein Vorgänger hier schreibt, kann ich auch bestätigen. Was besonders genervt hat, war der immer und ewig wiederkehrende Werbevorspann beim Entertainment-Angebot. Für US-Amerikaner sicherlich alltäglich, Europäer nervt das einfach nur.",3.0,,,Singapore Airlines,,,,
351,OTbVmECL,,"Tja, Platz und Angebot war in der Business Class reichlich vorhanden, das servierte Essen, die Sitze, das Entertainment völlig ok. Irgendwie komisch war das kühle Verhalten eigentlich aller Servicekräfte - und nicht nur mir gegenüber, sonst hätte ich nichts sagen dürfen. Naja, sonst war alles absolut ok und der Preis vergleichsweise gut, daher 4 Sterne.",4.0,,,Singapore Airlines,,,,
352,D5c6J3Sy,,"Der Flug von Frankfurt zum Zwischenstopp in New York war ganz ok, wobei wir schon viel besser in der Businessklasse geflogen sind. Vom Internationalen Terminal ging es mit allem Gepäck zum nationalen Terminal. keine Buggys oder Hilfe. Der Hammer war dann, dass wir in New York nicht die Lounge der Fluggeselschaft benutzten durften. Mit der Goldcard der LH nur hätten wir Zutritt oder wir sollten 40 USD pro Person für den Eintritt bezahlen. Das gab es noch nie, dass man mit einem Businessticket nicht in die dazugehörige Lounge kommt. Eine Unverschämtheit. Der Inland war für die Businessclass eng bestuhlt und de gab nur Fingerfood. So schnell nicht wieder. Es gibt viel bessere Möglichkeiten, genauso gut im Preis, aber viel besser im Service als United Airlines",3.0,,,Singapore Airlines,,,,
353,olp62GXR,,"Ich fliege doch ab und zu und auch United bin ich bereits einige Male geflogen, glaube darum auch eine Bewertung abgeben zu können.

Hauptgrund warum ich United fliege: Der Preis. Ich wohne in Costa Rica und somit sind Flüge über einen Hub in den USA praktisch fast ein Muss für diverse Destinationen. Dieses Mal in mein Heimatland, die Schweiz. Wir hätten Edelweiss direkt fliegen können, aber wie so oft war United einiges günstiger.

Im Umkehrschluss darf man jedoch nicht den grossen Service erwarten und schon gar nicht die Extrameile. Bei allen United Flügen habe ich mich am besten gefühlt, wenn ich mich als Päcklein von A nach B vorstellte. Denn von A nach B war das Ziel. Service ist eher nicht das grosse Plus dieser Fluglinie. Ein Lächeln gibt's praktisch nie. Es sieht eher so aus, als ob Flight Attendants noch vor der Pension ihre letzten Jährchen absitzen müssen.

In unserem Beispiel von San José in die Schweiz flogen wir zuerst nach Newark und dann in die Schweiz. Auf dem ersten Flug, immerhin ca. 4h, nur Inflight Entertainment auf Bezahlung... für eine US-Airline eher enttäuschend, oder?

Für mich, bin eher ein zufriedener Kunde, lässt es sich mit United am besten reisen, wenn ich mich mir als Paket vorstelle und nichts mehr erwarte als von A nach B zu gelangen.

Wer mehr von einer Airline verlangt, geht besser woanders buchen.",3.0,,,Singapore Airlines,,,,
354,pZDqpEMf,,"Der Service am Boden ist bei United seit langem schon unverändert unpersönlich und schlecht.In O'hare witrd grundsätzlich an Maschinen eingechekt. Mein Koffer war leicht zu schwer,",3.0,,,Singapore Airlines,,,,
355,UsmHJigW,,"Überraschend gut für Domestic Flug
Guter Service würde ich wieder Fliegen
Gute Lounch gutes Angebot
Zu Empfehlen",4.0,,,Singapore Airlines,,,,
356,XHWZI0lu,,Der Flug war ein Traum. Sehr gute Beinfreiheit. Top Entertainment Programm. Sehr nettes Personal. Gutes Essen. Alles in allem habe ich mich während der 10 Stunden Flug nicht gelangweilt.,5.0,,,Singapore Airlines,,,,
357,jHP85I99,,"Bin mit United nach FLL geflogen um auf eine Kreuzfahrt zu gehen, habe meinen Koffer trotz täglicher Zusage nach meiner Kreuzfahrt am FLL Airport wiederbekommen. Trotz Telefonischer Zusage habe ich jetzt die Kosten für Ersatzkleidung ect. Nicht erstattet bekommen von Entschädigung ganz zu schweigen. Geht jetzt über den Gerichtsweg, da zeigt sich das Amerikanische System!! Dubist nur ein Kunde wenn du zahlstund die Schnauze hälst!! Ich werde kein United Ticket mehr kaufen,diese Airline ist nicht nur veraltet sondern auch Asozial was den Umgang mit Kunden angeht!!",1.0,,,Singapore Airlines,,,,
358,DUAKdYw3,,Also ich war naja so okay was ich nicht so gut fand war der Pilot ich fliege sehr oft und weiß daher was ein normaler guter Flug ist aber dieser Pilot hatte wohl schlechte Laune das er echt gelandet ist als würden wir eine Notlandung machen müssen also zu hart viel zu hart Bilder habe ich leider keine von diesen Flugzeug und da es ein langer Flug von 8 Std war gab es nur eine warme Mahlzeit und naja nicht so gut und das was ich auch blöd finde ist das man nur 23 kg Gepäck nehmen darf wenn es 1 kg mehr ist wollen die. 159€ 🤯,3.0,,,Singapore Airlines,,,,
359,eNvyBSde,,"Die Fluglinie ist kein Vergleich mit unserer Lufthansa. Die Sitzreihen in Economy sind sehr knapp. Die Flugbegleiter schoben Dienst nach Plan und Pflicht. Kaum ein Lächeln, eher eine Abfertigung. einen kleinen Knabbersnack gabs kostenlos. Alles darüber hinaus gegen Zuzahlung. Ansonsten verlief der Nachtflug recht ruhig. Es war auszuhalten, geht aber auf jeden Fall noch besser.",3.0,,,Singapore Airlines,,,,
360,tTD32B2E,,"wer nach usa reisen möchte, sollte aufpassen das er united NICHT bucht.
der absolute müll.
altes dreckiges flugzeug, unmotiviertes personal
wir hatten sogar premium economy gebucht.das war eine frechheit. ich weiss bis heute nicht wo der unterschid zwischen eco und premium lag.
keine getränke, gleiches ungenissbares essen, kein besseres entertainmentprogram
und eine total unfreundliche stewardess, die anschened froh war wenn sie das essen ausgeliefert hatte. danach war dich nicht mehr gesehen.
zurück von washington sind wir mit einer lufthansa maschine geflogen.
AUCH wenn ich kein lufthanser fan bin ( management ,verarsche beim meilensammeln u.s.w )das war eine ganz andere service nummer
ALSO ICH NIE WIEDER United",1.0,,,Singapore Airlines,,,,
361,qUowEudv,,"Airline bitte meiden! Klappriges altes Flugzeug, mieses Essen, wenig zu Trinken.
Schon im Vorfeld wurden wir 3 mal umgebucht. Die Airline setzt die Leute mit Absicht (!!!! Auch Kinder und Eltern) auseinander und die teuren Economy Plus sitze zu verkaufen. 2,5 Stunden Startverzögerung. Mein Mann wurde sogar von der überforderten Stuadess ohne wirklichen Grund abgeschrien. Unseren Anschlussflug haben wir verpasst. Zwar wurden wir von United umgebucht, aber selbst das haben die nicht richtig hinbekommen. Mit viel Glück sind wir irgendwann in München angekommen.",1.0,,,Singapore Airlines,,,,
362,LZO42BUr,,"Ich kann nicht genau sagen was, ein bisschen freundlicher, besonders beim Rückflug vielleicht ein Getränk mehr
Fußstützen wären gut, da kann man die langen Flüge besser überstehen
Gebucht war Lufthansa, durchgeführt von United",3.0,,,Singapore Airlines,,,,
363,Mf47Jrvm,,"CheckIn per App und Kofferaufgabe am Schalter verliefen schnell und unkompliziert, das wars aber auch schon mit den positiven Punkten. Der Service an Board war kaum vorhanden und wenn dann sehr kühl, es muss für alles gezahlt werden, die Sitze bieten wirklich null Komfort, eine der Toiletten ließ sich nicht abschließen. Abflug und Ankunft waren um 30min. verspätet.",1.0,,,Singapore Airlines,,,,
364,YLWFdDic,,"Ich weiß gar nicht, wo ich anfangen soll! Bei den auf misteriöser Weise verschwundenen Sitzplatzreservierungen zwischen Oktober und Dezember? Bei dem komplizierten Online-Check-In, den Gepäckmarkierungsstreifen, die man selber drucken und befestigen muss? Bei dem Oldtimer, der uns tatsächlich doch nach Newark gebracht hat, obwohl ich am liebsten wieder ausgestiegen wäre, als ich die gerissene Kunststoffverkleidung an den Gepäckfächern gegenüber sah? Der Sitzabstand, der bei einem Interkontinentalflug vergleichbar war mit Air Berlin auf kürzester Kurzstrecke? Eine höllisch laute und ebenso kalte Klimaanlage, so dass ich 8 Stunden mit Schal um den Kopf gewickelt gesessen habe? Das “freundliche“ Serviceteam, was nur mit den Schultern zuckte? Die schlechte Qualität der Mahlzeiten, von der Präsentation ganz zu schweigen - da verging einem der Appetit? Auf dem Rückflug das Chaos in der Abfertigungshalle, wo mir drei Mitarbeiter nicht sagen konnten, welche Schlange denn nun für die Gepäckabgabe und welche für die Sicherheitskontrolle ist - ich ar sound dreist, an Neujahr nach Hause fliegen zu wollen, da ist natürlich richtig viel los am Flughafen. Die Maschine für den Rückflug war zwar deutlich jünger, hatte aber eine defekte Tür, die uns eine Startverzögerung von gut 2 Stunden einbrachte. Auch hier so aufmerksamer Service, dass man uns nicht mal ein Glas Wasser anbot. Das einzig gute war das Unterhaltungsprogramm auf dem Rückflug. Nie wieder United!!!",1.0,,,Singapore Airlines,,,,
